,Date,Price Close,Ticker,pais,finbert_score,ret_intradiario,ret_t1,ret_t5,finbert_score_acc_5-1,finbert_score_acc_20-6,ret_hist_5_1,ret_hist_20_6,dist_ma_5_1,dist_ma_20_6,vol_historica,vol_acc_20-6,vol_acc_5,bond_spread,bond_spread_chg_1d,bond_spread_chg_5_1,bond_spread_chg_20_6,rsi_14,rel_vol_252,rel_vol_acc_5_1
1834,2009-06-12,29.7,MS,EEUU,-0.5208439925,0.007121057985757906,-0.043771043771043794,-0.04814814814814816,-0.009075582946666721,-0.07103962728324445,-0.054807692307692335,0.17425668046669163,0.9763955552633309,1.0451378197452303,0.02904448558010975,0.031831649212443254,0.02841144937378358,2.53255,-0.008699999999999708,-0.2149000000000001,0.5218499999999997,58.53658536585365,0.37816491003304464,0.7179074012816773
1835,2009-06-16,12.73,BAC,EEUU,-0.047872335,-0.045011252813203284,-0.03377847604084838,-0.03927729772191668,-0.034499169342856885,0.013728841238888857,0.1053067993366501,0.028132992327365658,0.9935997502341555,1.0793029619861898,0.028093208591912205,0.03543606827134748,0.055500858904224536,2.4754000000000005,-0.013249999999999318,0.010499999999999954,0.19559999999999977,69.9561403508772,1.433342501382525,1.4553356459976354
1836,2009-06-17,32.73,JPM,EEUU,0.4230061926666666,-0.02298507462686572,0.04399633363886357,0.02230369691414613,-0.1313565908000002,-0.0426164899385185,-0.049914917753828614,-0.015358838313320411,0.9491908821994082,0.9861295117075277,0.02222118978929238,0.03600426253061124,0.016274180981749525,2.5299000000000005,0.05449999999999999,-0.07984999999999953,0.2264999999999997,29.193205944798336,0.8823162420417423,0.756184890211346
1837,2009-06-17,139.73,GS,EEUU,0.3073829242857143,-0.03072974472807999,0.02404637515207919,0.02089744507264024,0.00641426835933343,0.030806112104444408,-0.03449199651731305,0.057810839532412395,0.9641339147714725,1.014061921652853,0.021557240223403135,0.022561102090262936,0.015797791523495506,2.5299000000000005,0.05449999999999999,-0.07984999999999953,0.2264999999999997,40.06462035541191,0.6437519386502284,0.48846823501640263
1838,2009-06-18,511.297215,HSBA.L,Reino_Unido,0.30334244,-0.005698005698005826,-0.002865329512893977,-0.034383954154727836,0.13330141685000002,0.008193815969999988,-0.017723880597014907,-0.045414069456812034,0.9785961304794841,0.9950954185165386,0.01635150863233984,0.019570611890984434,0.014207469710152099,2.4975000000000005,0.04550000000000054,-0.01949999999999985,-0.002500000000000391,34.210526315789494,0.6637199902288926,0.6845100114656237
1839,2009-06-19,33.913089245,DBKGn.DE,Alemania,0.018918006,-0.016666666672465857,-0.06791113146200789,-0.003550160326893703,0.08537601743333342,-0.13084894181444442,-0.07190635452004535,0.011095846996681757,0.9749235200760736,0.9671529924267128,0.02480813796211363,0.024070088233373376,0.03640457646297295,2.051,0.020000000000000462,0.07299999999999951,-0.20199999999999996,31.793036121703324,1.4482628247848726,0.6072361089416514
1840,2009-06-19,28.27,MS,EEUU,-0.0103147163333333,0.008562254727078056,-0.05801202688362228,0.012380615493456038,0.06702709088333327,-0.012548457486666664,-0.04950830790098326,0.049839800640797405,0.9974596005927601,0.9698617720371631,0.02904448558010975,0.02531460475936382,0.025153648419869824,2.5721999999999996,-0.003950000000000564,0.034900000000000375,0.18255,40.217391304347814,0.7675855737499285,0.5282638454972127
1841,2009-06-22,243.868944,BARC.L,Reino_Unido,-0.8492715,-0.03649635036496346,-0.018749999999999933,0.05928030303030307,0.14765627296666672,-0.02481966522707931,-0.06164383561643838,0.018308631211856996,0.9645597369382536,0.9747721569145422,0.02817809177742072,0.051546903416037224,0.021495837872861134,2.5045,-0.005999999999999783,-0.009999999999999787,-0.10850000000000026,45.8695652173913,0.5006531196241581,0.5968273743817175
1842,2009-06-22,30.0,C.N,EEUU,-0.1089737164333333,-0.05362776025236593,0.0033333333333334103,0.006666666666666599,-0.14736154506666668,-0.1172400476355555,-0.08645533141210382,-0.05449591280653954,0.9374999999999998,0.9350237717908084,0.02979783789172741,0.025625120386375655,0.03454784738104113,2.5555,-0.016699999999999715,0.03964999999999952,0.03310000000000013,28.57142857142857,0.7901971487327281,0.8695670973558778
1843,2009-06-23,12.23,BAC,EEUU,0.018700598,0.024288107202680154,0.009811937857726827,0.07931316434995894,-0.07850293603499975,0.010809824321269805,-0.10427606901725439,0.2140255009107468,0.9692502773815185,1.0559770067294005,0.028093208591912205,0.03197762090506687,0.0589200021650365,2.5319,-0.023600000000000065,0.06685000000000008,-0.06560000000000032,57.72727272727272,1.3513200035586375,1.5475449238420478
1844,2009-06-23,54.895235735,CRDI.MI,Italia,-0.21428075524,-0.008537279466268144,0.05510907004032006,0.03042479908570872,0.13339333306666668,0.03635586312933334,-0.08010471203495206,0.027434104360587908,0.9632824596241224,0.9597167819012481,0.028179724471430585,0.01908722732568152,0.045332946294333945,2.952,0.03799999999999937,0.15000000000000036,-0.019999999999999574,36.421725239179345,1.0616302327324967,1.2978441019216087
1845,2009-06-24,142.65,GS,EEUU,-0.382441775625,0.01034067568524688,0.012478093235191112,0.03273746933052912,-0.060270876879523705,0.07986018769088886,-0.020602108768035476,0.029640739947146777,1.0129233828019597,0.9805567018174125,0.021557240223403135,0.018799411305935716,0.028912750931414776,2.4768,-0.05509999999999993,0.05649999999999933,-0.15854999999999952,38.671096345514975,0.5287623274623522,0.5414454377253586
1846,2009-06-24,33.46,JPM,EEUU,-0.04578865425,-0.0032767351802204248,0.020322773460848875,0.009264793783622327,0.17867280765666643,-0.07229328667185182,0.002089552238806025,-0.03346797461050188,0.993822026850422,0.9693127791384527,0.02222118978929238,0.02976721123051476,0.04050931263151711,2.4768,-0.05509999999999993,0.05649999999999933,-0.15854999999999952,40.6342913776016,0.6766177482462967,0.9031199017279535
1847,2009-06-25,493.716795,HSBA.L,Reino_Unido,0.03683766,-0.024413779793496126,0.008902077151335286,-0.01028684470820962,-0.040129800599999994,0.07028053886999999,-0.015859449192782593,-0.03438789546079779,0.9765662732067307,0.9781900351591267,0.01635150863233984,0.01852526666704346,0.01463361217900286,2.5695,0.027500000000000302,0.08999999999999986,-0.21300000000000008,40.637651821862384,0.9312716902064512,0.783952087189976
1848,2009-06-26,33.792692341,DBKGn.DE,Alemania,0.3420119063333333,0.009631004864499637,0.022181358485324543,-0.018618549586137623,0.015391155025238213,-0.06215880813666664,-0.029504504498705342,-0.061310782241014716,1.033372921612144,0.9337252854912096,0.02480813796211363,0.02944007555058791,0.04807384866520957,2.072,-0.03049999999999997,0.07150000000000034,-0.11800000000000033,38.56391210011562,0.6592092858971554,0.8958639444631563
1849,2009-06-29,258.3255689,BARC.L,Reino_Unido,-0.8824291,0.04308093994778073,0.011979259789022034,0.046844269622742685,-0.3252019437999999,0.033832140695142884,-0.021532846715328402,-0.13359683794466415,1.0499737178043103,0.9627451156739127,0.02817809177742072,0.05252820752913615,0.03001931392142083,2.359,-0.16849999999999987,0.016999999999999904,-0.16200000000000037,44.79638009049773,0.6335919409592143,0.5832592195291181
1850,2009-06-30,56.565412253,CRDI.MI,Italia,-0.10045075,-0.006640841176072554,0.018384401113329618,-0.027855153197728688,0.16773124121866664,-0.08588035024844444,0.02845759817273108,-0.08632345292636112,1.0007805530761769,0.9483261711493219,0.028179724471430585,0.030567113528947816,0.0317847159733616,2.8949999999999996,0.05799999999999894,-0.07699999999999996,0.009000000000000341,37.683089214718414,0.8773059236910887,0.9698118084287923
1851,2009-07-01,147.32,GS,EEUU,-0.0222710055,-0.0008138903960933641,-0.02599782785772453,-0.027898452348628755,-0.0476304743749999,0.05104682310549204,0.04426659111835107,-0.006753429475905737,1.0081848293230404,1.002875844060232,0.021557240223403135,0.023703784466997307,0.013066172017125574,2.4995499999999997,0.07715000000000005,-0.10950000000000015,-0.13244999999999996,53.327200245323496,0.34504860048337505,0.44933648949114113
1852,2009-07-01,33.77,JPM,EEUU,0.42468795,-0.009967751392553348,-0.04441812259401834,-0.004441812259401989,-0.019693207450000243,0.00521937981888891,0.01608579088471851,-0.012065921130076429,0.9888147107050832,0.9927992536878316,0.02222118978929238,0.028760637570292177,0.014104970345100502,2.4995499999999997,0.07715000000000005,-0.10950000000000015,-0.13244999999999996,44.01228249744119,0.49104617557167884,0.613800738764457
1853,2009-07-02,488.638007,HSBA.L,Reino_Unido,0.103902285,-0.018056918547595724,0.017389566260243683,-0.000599640215870445,0.13963690166666667,0.10711274637666665,-0.016694007526777965,-0.024658823529411733,0.9853274249138356,0.9765689267134042,0.01635150863233984,0.016427159768280356,0.014821650464283466,2.4675000000000002,0.04800000000000004,-0.12249999999999961,-0.12150000000000016,24.480874316939975,1.3268592923591107,0.9639471674626547
1854,2009-07-03,33.163521423,DBKGn.DE,Alemania,0.2952913828,0.01739544860054032,-0.032439395722732134,0.022836397719657286,0.1425151834000001,0.023116456569523835,-0.026108145756253975,-0.1091585693700774,0.9875101191164938,0.973595221868056,0.02480813796211363,0.03486889920947717,0.023403985252268163,2.104,0.014000000000000234,-0.012500000000000178,-0.03049999999999997,43.838784276292756,0.28250182591544426,0.5739801213951987
1855,2009-07-06,26.85,MS,EEUU,-0.01771933,-0.005187106335679759,-0.026070763500931182,0.039478584729981225,0.1392707403266666,0.03255720445666665,-0.031575170434158695,-0.10009686793671291,0.9482271507275041,0.9848881139203719,0.02904448558010975,0.027872677318960665,0.02400682220626353,2.5616499999999998,0.04674999999999985,0.09515000000000029,-0.33640000000000025,40.51407588739292,0.5385271776669356,0.4711297649140911
1856,2009-07-06,270.4266415,BARC.L,Reino_Unido,0.12035522,-0.014309764309764161,0.011101622544833267,0.012467976088812893,-0.4313613623415999,-0.05996373071263491,0.10779559865721744,-0.055154185022026514,1.0172701369101398,1.0164616772510873,0.02817809177742072,0.029305856422395738,0.01839775354786694,2.4755000000000003,-0.022499999999999964,-0.029499999999999638,-0.04750000000000032,60.02546148949717,0.7439056004447226,1.1807312991956527
1857,2009-07-07,26.9,C.N,EEUU,-0.3793516166666666,-0.03584229390681004,-0.026022304832713727,0.08550185873605942,-0.11784607428000002,-0.046697162174761844,-0.07920792079207928,-0.11403508771929827,0.9193438140806562,0.9343915343915344,0.02979783789172741,0.02350578875845285,0.014634059784176503,2.4863500000000003,-0.07529999999999948,0.14124999999999988,-0.12410000000000032,15.853658536585328,0.5622919223060547,0.5066754054536692
1858,2009-07-07,54.989774029,CRDI.MI,Italia,0.019362639,0.004027617962562902,-0.04126074498512111,0.0028653295050258265,-0.07420687116666666,-0.029911519238222224,-0.038184836753636375,-0.09195979899470241,0.9770436730183568,0.9714192655302812,0.028179724471430585,0.03373021313338768,0.020814148652544762,3.027,0.038000000000000256,0.15199999999999925,0.136000000000001,50.0,0.7380047306893935,0.7715975190407242
1859,2009-07-09,488.345,HSBA.L,Reino_Unido,-0.46374016755,0.014198782961460488,-0.01000000000000012,0.07319999999999993,0.20804373580000002,0.07760283930555557,-0.03238469087340534,-0.07067943456452352,0.9954408807660915,0.9764118774503624,0.01635150863233984,0.015238789914560102,0.015461663659264142,2.6100000000000003,0.07800000000000029,0.11249999999999982,-0.0519999999999996,37.938596491228104,0.6680221904676393,0.8066278172907367
1860,2009-07-09,143.21,GS,EEUU,0.18444915975,0.03363406712378203,-0.009356888485441028,0.09517491795265687,-0.1307389405333332,-0.033829027631730166,-0.060295713510580495,0.005181347150259086,0.9967843421125898,1.0028598532891788,0.021557240223403135,0.020872629133775987,0.02998270920479094,2.48285,0.09060000000000024,-0.0301499999999999,-0.13285000000000036,50.15030060120241,0.6915689982016818,0.5141724905266579
1861,2009-07-09,33.62,JPM,EEUU,-0.0050826184,0.027820238459186797,-0.03807257584770951,0.07465794170136841,0.21652782779999974,0.009207669802222228,-0.04104368220463206,-0.020952927669345645,1.024000974658869,0.9781402163778176,0.02222118978929238,0.025792624013651573,0.026928249329595998,2.48285,0.09060000000000024,-0.0301499999999999,-0.13285000000000036,46.871444823663225,0.5602081905962939,0.7103305424004208
1862,2009-07-13,273.7983144,BARC.L,Reino_Unido,0.0052687936,0.029166666666666785,0.012145748987854477,0.05600539811066141,-0.0789531455319999,-0.20296901105831108,-0.030303030303030276,0.06547085201793723,1.0208369209574653,1.0426261957782208,0.02817809177742072,0.027178437911462173,0.021650289041500785,2.6225,-0.026499999999999968,0.1509999999999998,-0.02249999999999952,76.02787456445998,0.48077223227002014,0.6043788248617459
1863,2009-07-13,27.91,MS,EEUU,-0.011937138,0.07594448727833458,-0.001074883554281647,0.015406664278036608,-0.12314353220000003,0.0820059788811111,-0.03890329751759902,-0.09124579124579124,1.0708256599140578,0.9504044852856771,0.02904448558010975,0.028546884677736455,0.04164055317867823,2.46305,0.06225000000000014,-0.11410000000000009,-0.026349999999999874,57.45920745920746,0.7535835232001168,0.5387382574338057
1864,2009-07-14,55.147337851,CRDI.MI,Italia,0.55586934,0.025190392503174452,0.05085714287020915,0.10057142857893053,0.1412513568,0.0756392343728889,-0.017836593784647636,-0.06809651474933176,1.0325702147699072,0.9612017846040668,0.028179724471430585,0.03294851737397611,0.0374188831259943,2.987,0.004999999999999893,-0.006999999999999673,0.22499999999999964,41.85185185143835,1.2585943839021292,0.9936637932763869
1865,2009-07-16,156.84,GS,EEUU,0.474558116085,0.010176478165657699,0.0,0.054896710022953155,0.12736845490222234,-0.07954676392928572,0.12060627932154433,-0.008444857940313355,1.0605322947095102,1.0117761483156271,0.021557240223403135,0.023609969468794675,0.026020163898381795,2.5946,0.0038999999999997925,0.19845000000000024,-0.08315000000000072,64.54865181711605,0.5822328561870356,0.9334739027860467
1866,2009-07-16,524.091854,HSBA.L,Reino_Unido,0.046112582,0.010546139359698614,0.015654118524040195,0.06820723071188972,-0.08688522561,0.10251694562222223,0.07707910750507097,-0.058261700095510904,1.0574232451818866,0.9926638593111986,0.01635150863233984,0.013371428356950637,0.017968838256597525,2.6479999999999997,-0.001000000000000334,0.11699999999999999,0.08000000000000007,62.727272727272734,0.9017202520659305,0.6615695470379761
1867,2009-07-16,36.13,JPM,EEUU,0.350713448,-0.0035852178709320226,0.021035150844173733,0.05590921671740934,0.10600083363999972,0.12516914266888887,0.10852950168144293,-0.0006110601894285805,1.0525549146419622,1.0092508902685375,0.02222118978929238,0.026914147733767796,0.04384608259363926,2.5946,0.0038999999999997925,0.19845000000000024,-0.08315000000000072,60.268317853457205,0.9615280871222969,0.8071537672483743
1868,2009-07-17,37.377413067,DBKGn.DE,Alemania,-0.6121042766666667,0.00302240750655125,0.02036575226957238,0.05777223605949566,0.012963711100000108,0.12149936580746033,0.09657142858614187,0.0020613834232250383,1.035908034111751,1.0567504187620682,0.02480813796211363,0.0331909094443865,0.021990819708293367,2.1525000000000003,0.032500000000000195,0.044500000000000206,0.044500000000000206,63.94194041088322,0.6287136524874442,0.6399056656661669
1869,2009-07-20,28.34,MS,EEUU,-0.1561358053333333,0.012504465880671667,-0.02752293577981657,-0.010232886379675343,-0.273916796,0.01861577118666666,0.07902852737085575,-0.08241952599929248,1.0039676916536773,1.010474877228633,0.02904448558010975,0.026862311629481727,0.02038448200389934,2.6348000000000003,-0.023549999999999738,0.25755000000000017,-0.17535000000000034,45.32019704433497,0.468555637069207,0.6130186528549506
1870,2009-07-20,289.132498,BARC.L,Reino_Unido,-0.012035996,-0.0003193867773875203,-0.011821086261980862,-0.028753993610223683,-0.0060333616799999115,-0.2785054838912,0.08715277777777808,0.09090909090909083,1.0178199791883455,1.0564906524072837,0.02817809177742072,0.02435435187991611,0.019672652048576506,2.627,-0.04100000000000037,0.019000000000000128,0.13850000000000007,73.96166134185309,0.9075696117044681,0.7118310249439351
1871,2009-07-21,60.693584401,CRDI.MI,Italia,-0.1253609503333333,0.013684210532258101,0.005711318789639375,0.009865005188095965,0.044771679999999994,0.07825857561733333,0.11306385471879432,-0.02009184844973322,1.0479921645462047,1.0213436067606485,0.028179724471430585,0.028205417140956358,0.01982510595314899,2.963,0.001000000000000334,-0.020000000000000462,0.06799999999999962,58.65724381684874,1.2238485184742904,1.0728725869828122
1872,2009-07-23,165.45,GS,EEUU,-0.0036875866666666,0.03109809298267474,-0.004412209126624322,-0.018313689936536703,0.050340843923666764,-0.01700032000203704,0.03349220662115182,0.08839817735716782,1.0419159414083654,1.0609276452777805,0.021557240223403135,0.024518233764349695,0.014264309030514231,2.63995,0.035949999999999704,0.01330000000000009,0.058800000000000185,76.83284457478005,0.5670080718887807,0.5082615852777522
1873,2009-07-23,38.15,JPM,EEUU,0.0206471166666666,0.035840347542763995,-0.006028833551769197,0.008387942332896525,0.06402786394166646,0.10094515132999998,0.015719801434087133,0.08368200836820083,1.0379822604342386,1.0624541275543709,0.02222118978929238,0.029406681020129916,0.016825268317044118,2.63995,0.035949999999999704,0.01330000000000009,0.058800000000000185,81.88720173535799,0.764875507679424,0.7031247881746476
